 -6.36253467E+03 -6.36062867E+03 -6.35857867E+03 -6.35609600E+03 -6.35710467E+03 -6.35608567E+03 -6.35583267E+03 -6.35381000E+03 -6.35138067E+03 -6.35123833E+03 -6.35005900E+03 -6.34861000E+03 -6.34785333E+03 -6.34558933E+03 -6.34712967E+03 -6.34421500E+03 -6.34338067E+03 -6.34495533E+03 -6.34399633E+03 -6.34517433E+03 -6.34341233E+03 -6.34399100E+03 -6.34407100E+03 -6.34442667E+03 -6.34331567E+03 -6.34416800E+03 -6.34435900E+03 -6.34304667E+03 -6.34345467E+03 -6.34709867E+03 -6.34746433E+03 -6.34433633E+03 -6.34538300E+03 -6.34500133E+03 -6.34562500E+03 -6.34806033E+03 -6.34909000E+03 -6.34441100E+03 -6.34558367E+03 -6.34791400E+03 -6.34469333E+03 -6.34504633E+03 -6.34713067E+03 -6.34499833E+03 -6.34473600E+03 -6.34595000E+03 -6.34493833E+03 -6.34407000E+03 -6.34452667E+03 -6.34586433E+03 -6.34654300E+03 -6.34378067E+03 -6.34129833E+03 -6.33921300E+03 -6.34020200E+03 -6.33973267E+03 -6.33906533E+03 -6.33973567E+03 -6.34081067E+03 -6.34135367E+03 -6.34506633E+03 -6.34283300E+03 -6.34405600E+03 -6.34368900E+03 -6.34197533E+03 -6.34175167E+03 -6.34201033E+03 -6.34110467E+03 -6.34122733E+03 -6.33782533E+03 -6.34125667E+03 -6.34146300E+03 -6.34289233E+03 -6.34517833E+03 -6.34453800E+03 -6.34472367E+03 -6.34680067E+03 -6.34661900E+03 -6.34776300E+03 -6.34640900E+03 -6.34639200E+03 -6.34613400E+03 -6.34673767E+03 -6.34640400E+03 -6.34602767E+03 -6.34528467E+03 -6.34391967E+03 -6.34312467E+03 -6.34154767E+03 -6.34175167E+03 -6.34108133E+03 -6.34063867E+03 -6.34274300E+03 -6.34082467E+03 -6.34042433E+03 -6.34221767E+03 -6.34440267E+03 -6.34220267E+03 -6.34419433E+03 -6.34333833E+03 
 -6.34304233E+03 -6.34061567E+03 -6.33973767E+03 -6.33467967E+03 -6.33338667E+03 -6.32982733E+03 -6.32987500E+03 -6.32808033E+03 -6.32772633E+03 -6.32272367E+03 -6.32324933E+03 -6.32518433E+03 -6.32513067E+03 -6.32325200E+03 -6.32157333E+03 -6.32369933E+03 -6.32484500E+03 -6.32673367E+03 -6.32333400E+03 -6.32142267E+03 -6.31973700E+03 -6.32121967E+03 -6.32315933E+03 -6.32253300E+03 -6.32375367E+03 -6.32420533E+03 -6.32316833E+03 -6.32197433E+03 -6.32365733E+03 -6.32167533E+03 -6.32065167E+03 -6.32242367E+03 -6.32485800E+03 -6.32184033E+03 -6.32247033E+03 -6.32357367E+03 -6.32556533E+03 -6.32361833E+03 -6.32455300E+03 -6.32228467E+03 -6.32212100E+03 -6.32154933E+03 -6.32171033E+03 -6.31999633E+03 -6.32085000E+03 -6.32133000E+03 -6.32329333E+03 -6.32412767E+03 -6.32639300E+03 -6.32548667E+03 -6.32423067E+03 -6.32178267E+03 -6.32199567E+03 -6.32278367E+03 -6.32336467E+03 -6.32252300E+03 -6.32220100E+03 -6.32210900E+03 -6.32062267E+03 -6.32017567E+03 -6.31984067E+03 -6.32095267E+03 -6.32206333E+03 -6.32162367E+03 -6.32107800E+03 -6.31977900E+03 -6.32100133E+03 -6.32329233E+03 -6.32529333E+03 -6.32674733E+03 -6.32484367E+03 -6.32346633E+03 -6.32461067E+03 -6.32290800E+03 -6.32271967E+03 -6.32049533E+03 -6.32404967E+03 -6.32156467E+03 -6.32315133E+03 -6.32170333E+03 -6.32173100E+03 -6.32223100E+03 -6.32397300E+03 -6.32376333E+03 -6.32436133E+03 -6.32448467E+03 -6.32471800E+03 -6.32234600E+03 -6.31982800E+03 -6.32222133E+03 -6.32521767E+03 -6.32771433E+03 -6.32567000E+03 -6.32587133E+03 -6.32540567E+03 -6.32652967E+03 -6.32899500E+03 -6.32890333E+03 -6.32884033E+03 -6.32697933E+03 
 -6.32632467E+03 -6.32294600E+03 -6.32148000E+03 -6.31938767E+03 -6.31716000E+03 -6.31773500E+03 -6.31596100E+03 -6.31295633E+03 -6.30922900E+03 -6.30682200E+03 -6.30508733E+03 -6.30820967E+03 -6.30688133E+03 -6.31048000E+03 -6.30878033E+03 -6.30607000E+03 -6.30607967E+03 -6.30532733E+03 -6.30494800E+03 -6.30452900E+03 -6.30589733E+03 -6.30688967E+03 -6.30512767E+03 -6.30466233E+03 -6.30607500E+03 -6.30637933E+03 -6.30497333E+03 -6.30275133E+03 -6.30102667E+03 -6.30290967E+03 -6.30234433E+03 -6.30248767E+03 -6.30110400E+03 -6.30110333E+03 -6.30257567E+03 -6.30501100E+03 -6.30383767E+03 -6.30109167E+03 -6.30072000E+03 -6.29890467E+03 -6.29968300E+03 -6.30018000E+03 -6.29745933E+03 -6.29779367E+03 -6.30070233E+03 -6.30202733E+03 -6.30052167E+03 -6.30061067E+03 -6.29894767E+03 -6.29950533E+03 -6.29898433E+03 -6.29821767E+03 -6.29819967E+03 -6.29859567E+03 -6.29815633E+03 -6.29825267E+03 -6.29821267E+03 -6.29649033E+03 -6.29889567E+03 -6.29941133E+03 -6.30053800E+03 -6.30286833E+03 -6.30145900E+03 -6.30427367E+03 -6.30727700E+03 -6.30993467E+03 -6.30827767E+03 -6.30649867E+03 -6.30898700E+03 -6.30909767E+03 -6.30689000E+03 -6.30327133E+03 -6.30197133E+03 -6.30123967E+03 -6.29937567E+03 -6.29860000E+03 -6.29902033E+03 -6.29782133E+03 -6.29801033E+03 -6.29854033E+03 -6.29771367E+03 -6.29960433E+03 -6.29960533E+03 -6.30112367E+03 -6.30239300E+03 -6.30117500E+03 -6.30118567E+03 -6.30126800E+03 -6.30075500E+03 -6.30266433E+03 -6.30416867E+03 -6.30364000E+03 -6.30474133E+03 -6.30449467E+03 -6.30617433E+03 -6.30345067E+03 -6.30528733E+03 -6.30607767E+03 -6.30286700E+03 -6.30463767E+03 
 -6.30325100E+03 -6.30223633E+03 -6.29897267E+03 -6.29683100E+03 -6.29560800E+03 -6.29460233E+03 -6.29176100E+03 -6.28960333E+03 -6.28651833E+03 -6.28673600E+03 -6.28593133E+03 -6.28478000E+03 -6.28211367E+03 -6.28275733E+03 -6.28253300E+03 -6.28276567E+03 -6.28439200E+03 -6.28470567E+03 -6.28496200E+03 -6.28323700E+03 -6.28075167E+03 -6.28119600E+03 -6.27822067E+03 -6.27823600E+03 -6.27676333E+03 -6.27785400E+03 -6.27828900E+03 -6.27779533E+03 -6.28170933E+03 -6.28079667E+03 -6.28133833E+03 -6.27950933E+03 -6.27824267E+03 -6.27898700E+03 -6.27785267E+03 -6.27757900E+03 -6.27673000E+03 -6.27703167E+03 -6.27645333E+03 -6.27962300E+03 -6.28022600E+03 -6.28107933E+03 -6.28101067E+03 -6.28225867E+03 -6.28311633E+03 -6.28335267E+03 -6.28157767E+03 -6.28324367E+03 -6.28171133E+03 -6.28445067E+03 -6.28632067E+03 -6.28684633E+03 -6.28379667E+03 -6.28429800E+03 -6.28398233E+03 -6.28462700E+03 -6.28718500E+03 -6.28653033E+03 -6.28636800E+03 -6.28594467E+03 -6.28639733E+03 -6.28466900E+03 -6.28403800E+03 -6.28703533E+03 -6.28675733E+03 -6.28587333E+03 -6.28620433E+03 -6.28648933E+03 -6.28748833E+03 -6.28718233E+03 -6.28753233E+03 -6.28662667E+03 -6.28667467E+03 -6.28706600E+03 -6.28470000E+03 -6.28278333E+03 -6.28154433E+03 -6.28071633E+03 -6.28098600E+03 -6.28128767E+03 -6.28061233E+03 -6.27780300E+03 -6.27904900E+03 -6.27778433E+03 -6.27852000E+03 -6.27824700E+03 -6.27976533E+03 -6.27960167E+03 -6.27861233E+03 -6.27849300E+03 -6.27671000E+03 -6.27658400E+03 -6.27619400E+03 -6.27750700E+03 -6.27902867E+03 -6.27846200E+03 -6.27976900E+03 -6.27855933E+03 -6.28048600E+03 -6.27871800E+03 
 -6.28015733E+03 -6.27644967E+03 -6.27337633E+03 -6.27263133E+03 -6.27256967E+03 -6.26539867E+03 -6.26520867E+03 -6.26344500E+03 -6.26015700E+03 -6.26133200E+03 -6.25738900E+03 -6.25672500E+03 -6.25342000E+03 -6.25542733E+03 -6.25282467E+03 -6.25347733E+03 -6.25315667E+03 -6.25429567E+03 -6.25544033E+03 -6.25602500E+03 -6.25646867E+03 -6.25750100E+03 -6.25896500E+03 -6.25798933E+03 -6.25882700E+03 -6.25723300E+03 -6.25805633E+03 -6.25541633E+03 -6.25606300E+03 -6.25390633E+03 -6.25143900E+03 -6.24801300E+03 -6.24716300E+03 -6.24694000E+03 -6.24586233E+03 -6.24597800E+03 -6.24751233E+03 -6.24616267E+03 -6.24270800E+03 -6.24436033E+03 -6.24336233E+03 -6.24376100E+03 -6.24527967E+03 -6.24449567E+03 -6.24593567E+03 -6.24512267E+03 -6.24954900E+03 -6.24976033E+03 -6.24760967E+03 -6.24438733E+03 -6.24334800E+03 -6.24533067E+03 -6.24615433E+03 -6.24359300E+03 -6.24135767E+03 -6.24273000E+03 -6.24174800E+03 -6.24219867E+03 -6.24583833E+03 -6.24533200E+03 -6.24717867E+03 -6.24840767E+03 -6.24902667E+03 -6.24839433E+03 -6.24783733E+03 -6.24912467E+03 -6.24579300E+03 -6.24707033E+03 -6.24742200E+03 -6.24949833E+03 -6.25188233E+03 -6.25334633E+03 -6.25329467E+03 -6.25187400E+03 -6.25232333E+03 -6.24923633E+03 -6.24896300E+03 -6.25070200E+03 -6.25211767E+03 -6.25375300E+03 -6.25190433E+03 -6.25290867E+03 -6.25353867E+03 -6.25175367E+03 -6.25085900E+03 -6.24927933E+03 -6.24937233E+03 -6.24684933E+03 -6.24884000E+03 -6.24900733E+03 -6.25134067E+03 -6.25050267E+03 -6.25095567E+03 -6.25204867E+03 -6.25141967E+03 -6.25262633E+03 -6.25111267E+03 -6.25137333E+03 -6.25221300E+03 -6.25122233E+03 
 -6.25103967E+03 -6.24866700E+03 -6.24440000E+03 -6.24202700E+03 -6.23815400E+03 -6.23299500E+03 -6.23062000E+03 -6.23012167E+03 -6.22953933E+03 -6.22923767E+03 -6.22787800E+03 -6.22406067E+03 -6.22399933E+03 -6.22014033E+03 -6.21963967E+03 -6.22362533E+03 -6.22201733E+03 -6.22184500E+03 -6.21976233E+03 -6.22010133E+03 -6.22002167E+03 -6.22258333E+03 -6.22268700E+03 -6.22149967E+03 -6.22037367E+03 -6.21917067E+03 -6.21936667E+03 -6.22026467E+03 -6.22187467E+03 -6.22580033E+03 -6.22630667E+03 -6.22091267E+03 -6.21706400E+03 -6.21760933E+03 -6.21492900E+03 -6.20993100E+03 -6.21062967E+03 -6.21161833E+03 -6.21142167E+03 -6.21319667E+03 -6.21318700E+03 -6.21579500E+03 -6.21632433E+03 -6.21874333E+03 -6.21833267E+03 -6.22130733E+03 -6.22134300E+03 -6.22009700E+03 -6.22001100E+03 -6.21897000E+03 -6.21781400E+03 -6.21854400E+03 -6.21672900E+03 -6.21603233E+03 -6.21412333E+03 -6.21369700E+03 -6.21471933E+03 -6.21767300E+03 -6.21798667E+03 -6.21696767E+03 -6.21797800E+03 -6.22028533E+03 -6.21858200E+03 -6.21894933E+03 -6.21924433E+03 -6.21795800E+03 -6.22053067E+03 -6.22025867E+03 -6.21902433E+03 -6.22062233E+03 -6.21953233E+03 -6.22124200E+03 -6.21836633E+03 -6.21855533E+03 -6.21825767E+03 -6.21931167E+03 -6.21938100E+03 -6.21750233E+03 -6.21689567E+03 -6.21796200E+03 -6.21863833E+03 -6.22038667E+03 -6.21688433E+03 -6.21629400E+03 -6.21477633E+03 -6.21325533E+03 -6.21506067E+03 -6.21929700E+03 -6.21896633E+03 -6.21843000E+03 -6.21768200E+03 -6.21676300E+03 -6.21837667E+03 -6.21979133E+03 -6.22080167E+03 -6.21855333E+03 -6.21856200E+03 -6.21845467E+03 -6.22091367E+03 -6.22203567E+03 
 -6.22458400E+03 -6.21851433E+03 -6.21589000E+03 -6.21135267E+03 -6.20356400E+03 -6.20155867E+03 -6.19707600E+03 -6.19645967E+03 -6.19437967E+03 -6.19376833E+03 -6.19269267E+03 -6.19026900E+03 -6.18883833E+03 -6.19072200E+03 -6.18717200E+03 -6.18538067E+03 -6.18223700E+03 -6.18421067E+03 -6.18325100E+03 -6.18629767E+03 -6.18354167E+03 -6.18614700E+03 -6.18503100E+03 -6.18740733E+03 -6.18396333E+03 -6.18627000E+03 -6.18405533E+03 -6.18477233E+03 -6.18525300E+03 -6.18670867E+03 -6.18756533E+03 -6.18437533E+03 -6.18009200E+03 -6.18170667E+03 -6.18479133E+03 -6.18966433E+03 -6.18827800E+03 -6.19008200E+03 -6.18778000E+03 -6.18561067E+03 -6.18745000E+03 -6.18766033E+03 -6.18688300E+03 -6.18446567E+03 -6.18625467E+03 -6.18355967E+03 -6.18243267E+03 -6.18347733E+03 -6.18271467E+03 -6.18115467E+03 -6.17963567E+03 -6.18123567E+03 -6.17975033E+03 -6.18018633E+03 -6.18079600E+03 -6.17779267E+03 -6.17766400E+03 -6.18376133E+03 -6.18218633E+03 -6.18166567E+03 -6.18448300E+03 -6.18538267E+03 -6.18758133E+03 -6.18989967E+03 -6.18994800E+03 -6.18844333E+03 -6.18839200E+03 -6.18867567E+03 -6.18571500E+03 -6.18660700E+03 -6.18204300E+03 -6.18095700E+03 -6.18020633E+03 -6.18288467E+03 -6.18201333E+03 -6.18308867E+03 -6.18165833E+03 -6.18191767E+03 -6.18167200E+03 -6.18066400E+03 -6.18478767E+03 -6.18020433E+03 -6.17768333E+03 -6.17503933E+03 -6.17420467E+03 -6.17557167E+03 -6.17712667E+03 -6.17773300E+03 -6.17631400E+03 -6.17764600E+03 -6.18009600E+03 -6.17693600E+03 -6.17468933E+03 -6.17287067E+03 -6.17308600E+03 -6.16965867E+03 -6.17210333E+03 -6.17125233E+03 -6.17013733E+03 -6.17029100E+03 
 -6.17032633E+03 -6.16844200E+03 -6.16303333E+03 -6.15964000E+03 -6.15714267E+03 -6.15561267E+03 -6.14988867E+03 -6.14793933E+03 -6.15020167E+03 -6.14958300E+03 -6.15148067E+03 -6.15077133E+03 -6.14636467E+03 -6.14467467E+03 -6.14773233E+03 -6.14808500E+03 -6.14511400E+03 -6.14229000E+03 -6.13740067E+03 -6.13559267E+03 -6.13306667E+03 -6.13636067E+03 -6.13635767E+03 -6.13916267E+03 -6.13892900E+03 -6.13981800E+03 -6.14197400E+03 -6.13773633E+03 -6.13937100E+03 -6.13509767E+03 -6.13442667E+03 -6.13422900E+03 -6.13457667E+03 -6.13989267E+03 -6.13873733E+03 -6.13930600E+03 -6.13859667E+03 -6.14185000E+03 -6.13991267E+03 -6.14200900E+03 -6.14138033E+03 -6.13974367E+03 -6.13770667E+03 -6.13759500E+03 -6.13558400E+03 -6.13502733E+03 -6.13459533E+03 -6.13698833E+03 -6.13828933E+03 -6.13874100E+03 -6.14024600E+03 -6.13769633E+03 -6.13903567E+03 -6.13911700E+03 -6.14131567E+03 -6.13753200E+03 -6.13954100E+03 -6.14048133E+03 -6.14083367E+03 -6.14089400E+03 -6.14316467E+03 -6.14356733E+03 -6.14445033E+03 -6.14511033E+03 -6.14748467E+03 -6.14201333E+03 -6.14088800E+03 -6.13953167E+03 -6.13657067E+03 -6.13927433E+03 -6.14048500E+03 -6.13704933E+03 -6.13630867E+03 -6.13190900E+03 -6.13374067E+03 -6.13440233E+03 -6.13260167E+03 -6.13254567E+03 -6.12852667E+03 -6.12975467E+03 -6.13139100E+03 -6.12914233E+03 -6.13057767E+03 -6.13068300E+03 -6.13216500E+03 -6.13640600E+03 -6.13320567E+03 -6.13213233E+03 -6.12930800E+03 -6.13137667E+03 -6.13333300E+03 -6.13266133E+03 -6.13393467E+03 -6.13710867E+03 -6.13604633E+03 -6.13446167E+03 -6.13523433E+03 -6.13398500E+03 -6.13644167E+03 -6.14070000E+03 
 -6.13871333E+03 -6.13322633E+03 -6.12380500E+03 -6.12208300E+03 -6.12000933E+03 -6.11622733E+03 -6.11304533E+03 -6.11151267E+03 -6.10849533E+03 -6.10269667E+03 -6.10174133E+03 -6.09779900E+03 -6.09829967E+03 -6.09485133E+03 -6.09264400E+03 -6.09495467E+03 -6.09484700E+03 -6.09627433E+03 -6.09929567E+03 -6.09691900E+03 -6.09895867E+03 -6.09919500E+03 -6.10148967E+03 -6.09677233E+03 -6.09803533E+03 -6.09539300E+03 -6.09545933E+03 -6.09339833E+03 -6.09128467E+03 -6.09245167E+03 -6.09227667E+03 -6.09329233E+03 -6.09165267E+03 -6.08912200E+03 -6.08950800E+03 -6.08783067E+03 -6.08542867E+03 -6.08557833E+03 -6.08277467E+03 -6.08105967E+03 -6.08213400E+03 -6.08206433E+03 -6.08031500E+03 -6.08060700E+03 -6.08236967E+03 -6.07971867E+03 -6.08169933E+03 -6.08464100E+03 -6.07963933E+03 -6.08135633E+03 -6.08349600E+03 -6.08270033E+03 -6.08316133E+03 -6.08100900E+03 -6.08545367E+03 -6.08492333E+03 -6.08678867E+03 -6.08533533E+03 -6.08562567E+03 -6.08752767E+03 -6.08743133E+03 -6.08813300E+03 -6.08395333E+03 -6.08550600E+03 -6.08690400E+03 -6.09169400E+03 -6.09062000E+03 -6.08961433E+03 -6.08886600E+03 -6.08928800E+03 -6.09063833E+03 -6.09052900E+03 -6.08744900E+03 -6.08735400E+03 -6.08898133E+03 -6.08917167E+03 -6.08763800E+03 -6.08997900E+03 -6.09068800E+03 -6.09185667E+03 -6.09244967E+03 -6.09138700E+03 -6.09394100E+03 -6.08922833E+03 -6.08563300E+03 -6.08583633E+03 -6.08707467E+03 -6.08901900E+03 -6.09117000E+03 -6.08861733E+03 -6.08989200E+03 -6.09383800E+03 -6.09132433E+03 -6.08764900E+03 -6.08942067E+03 -6.09232233E+03 -6.08931500E+03 -6.08966233E+03 -6.08982267E+03 -6.08723200E+03 
 -6.08803467E+03 -6.08437567E+03 -6.08085167E+03 -6.07678633E+03 -6.07342767E+03 -6.06579700E+03 -6.06086833E+03 -6.05982100E+03 -6.05460433E+03 -6.05370700E+03 -6.05252900E+03 -6.05069967E+03 -6.05277567E+03 -6.04967600E+03 -6.04946200E+03 -6.05133833E+03 -6.04558000E+03 -6.04421133E+03 -6.04325500E+03 -6.04027367E+03 -6.03258767E+03 -6.03167300E+03 -6.03226733E+03 -6.03439100E+03 -6.03140733E+03 -6.03275767E+03 -6.03477467E+03 -6.03326367E+03 -6.02936633E+03 -6.02874900E+03 -6.02532733E+03 -6.02330467E+03 -6.02256300E+03 -6.02174367E+03 -6.02168767E+03 -6.02564333E+03 -6.02651833E+03 -6.02457867E+03 -6.02534100E+03 -6.02316500E+03 -6.02395133E+03 -6.02467533E+03 -6.02452100E+03 -6.02643933E+03 -6.02716633E+03 -6.02741933E+03 -6.02856167E+03 -6.03194400E+03 -6.03016200E+03 -6.02717633E+03 -6.02839967E+03 -6.03179833E+03 -6.03014900E+03 -6.03462033E+03 -6.03339867E+03 -6.03068033E+03 -6.03266733E+03 -6.03402700E+03 -6.03536000E+03 -6.03432133E+03 -6.03332633E+03 -6.03214367E+03 -6.03453567E+03 -6.03428900E+03 -6.03481300E+03 -6.03516100E+03 -6.03462600E+03 -6.03250500E+03 -6.02889867E+03 -6.02280767E+03 -6.02389933E+03 -6.02698900E+03 -6.02422900E+03 -6.02698933E+03 -6.02729067E+03 -6.02718633E+03 -6.02313267E+03 -6.01926733E+03 -6.01977267E+03 -6.02142567E+03 -6.01942267E+03 -6.02299033E+03 -6.02085900E+03 -6.02461733E+03 -6.02070667E+03 -6.02157267E+03 -6.02189933E+03 -6.02254633E+03 -6.02099800E+03 -6.02020500E+03 -6.02221033E+03 -6.01952133E+03 -6.02249633E+03 -6.02184700E+03 -6.02480700E+03 -6.02665633E+03 -6.02470133E+03 -6.02525600E+03 -6.02512133E+03 -6.02160600E+03 
 -6.02201233E+03 -6.01662467E+03 -6.00983400E+03 -6.00079867E+03 -5.99950200E+03 -5.99506933E+03 -5.99211000E+03 -5.98882567E+03 -5.98393167E+03 -5.98372867E+03 -5.98386600E+03 -5.98404800E+03 -5.97916333E+03 -5.98124467E+03 -5.98139300E+03 -5.97863267E+03 -5.97754533E+03 -5.97600767E+03 -5.97165700E+03 -5.96759233E+03 -5.96903600E+03 -5.96852867E+03 -5.96800433E+03 -5.97167200E+03 -5.97232567E+03 -5.96758067E+03 -5.96555233E+03 -5.96334267E+03 -5.96209033E+03 -5.96389300E+03 -5.96603767E+03 -5.96076333E+03 -5.96638567E+03 -5.96658567E+03 -5.96561400E+03 -5.96485233E+03 -5.96238033E+03 -5.96455933E+03 -5.96869767E+03 -5.96707600E+03 -5.96618000E+03 -5.96475733E+03 -5.96500033E+03 -5.96599767E+03 -5.96412833E+03 -5.95865667E+03 -5.96018467E+03 -5.96062200E+03 -5.96109100E+03 -5.95877033E+03 -5.95737200E+03 -5.95692267E+03 -5.95473633E+03 -5.95955600E+03 -5.96150367E+03 -5.96345300E+03 -5.96169300E+03 -5.96163533E+03 -5.96234800E+03 -5.96297333E+03 -5.96350100E+03 -5.96200333E+03 -5.96384600E+03 -5.96035533E+03 -5.96070067E+03 -5.96177000E+03 -5.96305600E+03 -5.96426700E+03 -5.96318233E+03 -5.96396167E+03 -5.96549700E+03 -5.96141467E+03 -5.95854533E+03 -5.95795733E+03 -5.95981133E+03 -5.95894800E+03 -5.95835500E+03 -5.96301200E+03 -5.96042933E+03 -5.96174000E+03 -5.95807700E+03 -5.95727467E+03 -5.95531800E+03 -5.95644500E+03 -5.95446933E+03 -5.95191200E+03 -5.94986633E+03 -5.95095067E+03 -5.94922000E+03 -5.94584533E+03 -5.94995833E+03 -5.94845667E+03 -5.94927333E+03 -5.95121300E+03 -5.95468333E+03 -5.95299567E+03 -5.95289133E+03 -5.95159800E+03 -5.95446367E+03 -5.95448067E+03 
 -5.95389767E+03 -5.94669300E+03 -5.94153700E+03 -5.93920600E+03 -5.93259467E+03 -5.92538300E+03 -5.92291267E+03 -5.91613133E+03 -5.91055267E+03 -5.90746700E+03 -5.90595900E+03 -5.90791667E+03 -5.90297033E+03 -5.89806133E+03 -5.89300400E+03 -5.89621667E+03 -5.89306967E+03 -5.89825500E+03 -5.89556533E+03 -5.89870300E+03 -5.89670967E+03 -5.89728633E+03 -5.89491467E+03 -5.89518267E+03 -5.89025367E+03 -5.89127600E+03 -5.88882333E+03 -5.88861800E+03 -5.89144933E+03 -5.89029867E+03 -5.88857933E+03 -5.88830767E+03 -5.89101900E+03 -5.88804300E+03 -5.88708433E+03 -5.88610867E+03 -5.88644900E+03 -5.88630300E+03 -5.88579633E+03 -5.88594100E+03 -5.88426100E+03 -5.88139767E+03 -5.87934767E+03 -5.87974700E+03 -5.88153467E+03 -5.87960567E+03 -5.87940200E+03 -5.88072200E+03 -5.87830767E+03 -5.87788800E+03 -5.87825467E+03 -5.87573600E+03 -5.87274967E+03 -5.87530767E+03 -5.87281600E+03 -5.87377767E+03 -5.87290667E+03 -5.87070367E+03 -5.87213067E+03 -5.87405767E+03 -5.87659333E+03 -5.87920033E+03 -5.87442700E+03 -5.87296267E+03 -5.87466633E+03 -5.87450167E+03 -5.87760867E+03 -5.87292333E+03 -5.87153133E+03 -5.87120400E+03 -5.87313533E+03 -5.87319033E+03 -5.87521733E+03 -5.87193133E+03 -5.87312667E+03 -5.87576667E+03 -5.87356900E+03 -5.87034767E+03 -5.87186133E+03 -5.87002467E+03 -5.87135633E+03 -5.86976167E+03 -5.87000733E+03 -5.86863233E+03 -5.86967567E+03 -5.86762433E+03 -5.86736300E+03 -5.86945933E+03 -5.86864200E+03 -5.87289267E+03 -5.86965100E+03 -5.87012367E+03 -5.87004433E+03 -5.86953067E+03 -5.86807833E+03 -5.86301100E+03 -5.86123933E+03 -5.86246300E+03 -5.86250633E+03 -5.86130267E+03 
 -5.86663900E+03 -5.85691067E+03 -5.84536733E+03 -5.84317600E+03 -5.83484733E+03 -5.82946033E+03 -5.82660633E+03 -5.81854567E+03 -5.81505000E+03 -5.81343167E+03 -5.81526433E+03 -5.81077267E+03 -5.80797300E+03 -5.80761600E+03 -5.80533333E+03 -5.80664567E+03 -5.80457100E+03 -5.80331267E+03 -5.80103033E+03 -5.79866267E+03 -5.80058067E+03 -5.79890333E+03 -5.79507167E+03 -5.79436167E+03 -5.79082733E+03 -5.79251467E+03 -5.79088700E+03 -5.78729233E+03 -5.79084500E+03 -5.78144700E+03 -5.78352633E+03 -5.78368067E+03 -5.78305000E+03 -5.77933133E+03 -5.78252233E+03 -5.78067333E+03 -5.77978267E+03 -5.78245900E+03 -5.78431500E+03 -5.78134600E+03 -5.78123900E+03 -5.78235633E+03 -5.78613000E+03 -5.78417467E+03 -5.78574300E+03 -5.78757100E+03 -5.78965000E+03 -5.78901867E+03 -5.78990533E+03 -5.78833433E+03 -5.78667533E+03 -5.78401133E+03 -5.78580233E+03 -5.78364100E+03 -5.78564100E+03 -5.78396733E+03 -5.78488200E+03 -5.78714800E+03 -5.78495733E+03 -5.78216867E+03 -5.77915600E+03 -5.77831700E+03 -5.77713867E+03 -5.77513600E+03 -5.77596400E+03 -5.77894667E+03 -5.77758100E+03 -5.77368200E+03 -5.77529867E+03 -5.77636133E+03 -5.78015000E+03 -5.77917333E+03 -5.78087767E+03 -5.78017433E+03 -5.78247133E+03 -5.78360467E+03 -5.78379833E+03 -5.78128900E+03 -5.77853600E+03 -5.77533200E+03 -5.77396967E+03 -5.77594800E+03 -5.77509033E+03 -5.77513700E+03 -5.77605533E+03 -5.77756000E+03 -5.77486033E+03 -5.77221600E+03 -5.77418500E+03 -5.77308167E+03 -5.77743433E+03 -5.77770500E+03 -5.77633367E+03 -5.77803767E+03 -5.78260633E+03 -5.78352300E+03 -5.78178100E+03 -5.78436267E+03 -5.78227767E+03 -5.77949867E+03 
